id,Y18
11748,33.081135
11749,33.46911
11750,33.3323
11751,33.09337
11752,33.456192
11753,33.420563
11754,33.530163
11755,33.42798
11756,33.05163
11757,32.939835
11758,33.23027
11759,32.9194
11760,32.997185
11761,32.83298
11762,32.747334
11763,32.99144
11764,32.54695
11765,32.261963
11766,32.09216
11767,32.11179
11768,31.844387
11769,31.53846
11770,31.479462
11771,31.259712
11772,31.04897
11773,30.961777
11774,30.771557
11775,30.25727
11776,30.032654
11777,29.748798
11778,29.505249
11779,29.416983
11780,29.035389
11781,28.823715
11782,28.73708
11783,28.68738
11784,28.692738
11785,28.373821
11786,28.265867
11787,28.125721
11788,28.183624
11789,28.118149
11790,28.14893
11791,28.030935
11792,27.953508
11793,27.807875
11794,27.452942
11795,27.314232
11796,27.084408
11797,27.038181
11798,26.813921
11799,26.764967
11800,26.842981
11801,26.7948
11802,26.680225
11803,26.703777
11804,26.761509
11805,26.492413
11806,26.560787
11807,26.249573
11808,26.410603
11809,26.150032
11810,26.015299
11811,25.780529
11812,25.281872
11813,24.977367
11814,25.004246
11815,24.948498
11816,24.805279
11817,24.674147
11818,24.740215
11819,24.880562
11820,24.738142
11821,24.584667
11822,24.37277
11823,24.378262
11824,24.149008
11825,23.972637
11826,23.941912
11827,23.986809
11828,23.946514
11829,24.128313
11830,24.169704
11831,24.429085
11832,24.469795
11833,24.494778
11834,24.841053
11835,24.64917
11836,24.84359
11837,25.00094
11838,25.184185
11839,25.034859
11840,25.094208
11841,24.807446
11842,24.761173
11843,24.35548
11844,24.25304
11845,24.09471
11846,24.014214
11847,24.282736
11848,24.315178
11849,24.41568
11850,24.623405
11851,24.859653
11852,24.812857
11853,25.032032
11854,25.266088
11855,25.783218
11856,25.915361
11857,26.072725
11858,26.287083
11859,26.579216
11860,26.931973
11861,27.485165
11862,27.782215
11863,27.992214
11864,28.393375
11865,28.693672
11866,29.375309
11867,29.190544
11868,29.62358
11869,29.633419
11870,30.317013
11871,30.784695
11872,31.375364
11873,32.200073
11874,32.27241
11875,32.19891
11876,33.005493
11877,33.25392
11878,33.30014
11879,33.67811
11880,33.545303
11881,33.86951
11882,34.234375
11883,34.307426
11884,34.076263
11885,33.803387
11886,33.7891
11887,33.47692
11888,33.815136
11889,33.794533
11890,33.843895
11891,33.376156
11892,33.36426
11893,33.206123
11894,32.819687
11895,32.836792
11896,32.559235
11897,32.573624
11898,32.150894
11899,31.987465
11900,32.2146
11901,32.510155
11902,32.540962
11903,32.51685
11904,32.101536
11905,32.340263
11906,31.837517
11907,31.529049
11908,31.054817
11909,30.548864
11910,30.255333
11911,30.271038
11912,29.919872
11913,29.71194
11914,29.661152
11915,29.437668
11916,29.074429
11917,28.729053
11918,28.675297
11919,28.56954
11920,28.469448
11921,28.339336
11922,28.278873
11923,28.117607
11924,28.015783
11925,28.035505
11926,27.82597
11927,27.807526
11928,27.707735
11929,27.71214
11930,27.822128
11931,27.700254
11932,27.631336
11933,27.844372
11934,27.951918
11935,27.925606
11936,28.06918
11937,27.762312
11938,27.770855
11939,27.940159
11940,27.951996
11941,27.965054
11942,27.66075
11943,27.267578
11944,26.893456
11945,26.435448
11946,26.114887
11947,25.753166
11948,25.255657
11949,25.039043
11950,25.058704
11951,24.954597
11952,24.78129
11953,24.911594
11954,25.069622
11955,24.954464
11956,24.863106
11957,24.865723
11958,24.814392
11959,24.96711
11960,24.948475
11961,24.911388
11962,24.974491
11963,25.11021
11964,25.177704
11965,25.370743
11966,25.84277
11967,26.102844
11968,26.306519
11969,26.360376
11970,26.820976
11971,27.024918
11972,26.890133
11973,26.555576
11974,26.274498
11975,25.841228
11976,25.878239
11977,25.94854
11978,25.979338
11979,25.846394
11980,25.352835
11981,25.284637
11982,24.803928
11983,24.808577
11984,24.491703
11985,24.388325
11986,24.393612
11987,24.181696
11988,23.95948
11989,24.183441
11990,24.374603
11991,24.510983
11992,24.361038
11993,24.157173
11994,23.728508
11995,23.19191
11996,22.677423
11997,22.398624
11998,22.068592
11999,21.856579
12000,20.98317
12001,19.73543
12002,18.467777
12003,18.402868
12004,18.36285
12005,18.630556
12006,18.697433
12007,18.933485
12008,19.9487
12009,21.076017
12010,21.700111
12011,22.52506
12012,23.509327
12013,24.533773
12014,25.420813
12015,26.206085
12016,26.373306
12017,27.015785
12018,27.304626
12019,27.604696
12020,27.834023
12021,28.088009
12022,27.597946
12023,27.031685
12024,27.040905
12025,27.251966
12026,27.227345
12027,27.225851
12028,27.416742
12029,27.70755
12030,28.518776
12031,28.480297
12032,28.526672
12033,29.195232
12034,29.874521
12035,30.879211
12036,31.407063
12037,30.657497
12038,30.5673
12039,30.364182
12040,29.934467
12041,29.880875
12042,29.47108
12043,29.600227
12044,29.661743
12045,29.720497
12046,29.97258
12047,30.19334
12048,30.077353
12049,29.978256
12050,29.808113
12051,29.64126
12052,29.650135
12053,28.81189
12054,28.360287
12055,27.934881
12056,28.034775
12057,28.165413
12058,28.235971
12059,27.54857
12060,26.840729
12061,25.68406
12062,24.651066
12063,24.056719
12064,23.337421
12065,22.532087
12066,22.229935
12067,22.134014
12068,21.82521
12069,21.29939
12070,20.706001
12071,20.199726
12072,19.79485
12073,19.72838
12074,19.568035
12075,19.386686
12076,19.045834
12077,19.059628
12078,19.261698
12079,19.488527
12080,19.748394
12081,19.773964
12082,19.501337
12083,19.430065
12084,19.307886
12085,19.223995
12086,19.064997
12087,19.008423
12088,18.820036
12089,19.12085
12090,19.049156
12091,19.264523
12092,19.623646
12093,20.415741
12094,20.887615
12095,21.286263
12096,21.358616
12097,21.713203
12098,22.06303
12099,21.867039
12100,21.894173
12101,21.751156
12102,21.757372
12103,21.68328
12104,21.759842
12105,21.3209
12106,21.523201
12107,21.285069
12108,20.98346
12109,20.55087
12110,20.252373
12111,20.273472
12112,20.15251
12113,20.22388
12114,20.305016
12115,20.574139
12116,20.803665
12117,21.02483
12118,20.951115
12119,20.967451
12120,20.956661
12121,21.137686
12122,21.1362
12123,21.341242
12124,21.636635
12125,21.768944
12126,21.973225
12127,22.18121
12128,22.545189
12129,22.794151
12130,22.864285
12131,22.883781
12132,22.954443
12133,23.0881
12134,23.336788
12135,23.563873
12136,23.786526
12137,24.205814
12138,24.769108
12139,25.580019
12140,26.415808
12141,27.084915
12142,27.923157
12143,28.44234
12144,29.079594
12145,29.825716
12146,30.435146
12147,31.135014
12148,31.55956
12149,31.918785
12150,32.150375
12151,32.859684
12152,33.68152
12153,34.71723
12154,35.527153
12155,36.126472
12156,37.092003
12157,37.930637
12158,38.773582
12159,38.93477
12160,38.83535
12161,38.56381
12162,38.209183
12163,37.59414
12164,36.683937
12165,35.770027
12166,34.86766
12167,34.346893
12168,34.112976
12169,34.785763
12170,35.26107
12171,35.86483
12172,35.871414
12173,35.62819
12174,35.877132
12175,35.24948
12176,35.37097
12177,34.5486
12178,34.298943
12179,34.27874
12180,34.361153
12181,34.3133
12182,34.312305
12183,33.80842
12184,34.21148
12185,34.174107
12186,33.899002
12187,33.740547
12188,33.283844
12189,33.380005
12190,33.399063
12191,33.375134
12192,32.982265
12193,33.030952
12194,32.971703
12195,32.89116
12196,32.661057
12197,32.47267
12198,32.367718
12199,32.3348
12200,32.39748
12201,32.458927
12202,32.177505
12203,32.280037
12204,32.10092
12205,31.891462
12206,31.632591
12207,31.445995
12208,31.288597
12209,31.045866
12210,30.83369
12211,30.512245
12212,30.116447
12213,29.56066
12214,29.108397
12215,28.580788
12216,28.372286
12217,28.292213
12218,28.16697
12219,27.771378
12220,26.99395
12221,26.80654
12222,26.309618
12223,25.961159
12224,25.614065
12225,25.443544
12226,25.567907
12227,25.653187
12228,25.357853
12229,25.439468
12230,25.534729
12231,25.5495
12232,25.587627
12233,25.307793
12234,25.30766
12235,25.743732
12236,25.914978
12237,26.0878
12238,26.006697
12239,26.023453
12240,25.98468
12241,26.007011
12242,26.081913
12243,26.077286
12244,26.107277
12245,25.97123
12246,26.054688
12247,26.020042
12248,26.074188
12249,26.021172
12250,26.051222
12251,26.149622
12252,26.10534
12253,26.1367
12254,26.088783
12255,26.1357
12256,26.09993
12257,26.139526
12258,26.075943
12259,26.06522
12260,25.991043
12261,25.931149
12262,26.000477
12263,26.139036
12264,26.073189
12265,25.936897
12266,25.867373
12267,25.71911
12268,25.718876
12269,25.528286
12270,25.372412
12271,25.279173
12272,25.135572
12273,25.161304
12274,25.37817
12275,25.319405
12276,25.14339
12277,25.065958
12278,25.163424
12279,25.176275
12280,25.345486
12281,25.448593
12282,26.043182
12283,26.759418
12284,27.547504
12285,28.319897
12286,28.983982
12287,29.574741
12288,30.031765
12289,30.299812
12290,30.749504
12291,30.793434
12292,30.693161
12293,30.821695
12294,30.985626
12295,30.82403
12296,30.67122
12297,30.633919
12298,30.633362
12299,30.612995
12300,30.940556
12301,31.254387
12302,31.773052
12303,32.400887
12304,32.32954
12305,32.78919
12306,32.61895
12307,31.951946
12308,32.29645
12309,32.619247
12310,32.621292
12311,32.730293
12312,33.052258
12313,33.18065
12314,32.986763
12315,33.17535
12316,32.651573
12317,32.50576
12318,32.39769
12319,32.645782
12320,32.63968
12321,32.819122
12322,32.61742
12323,32.686535
12324,32.94773
12325,33.146637
12326,32.952446
12327,33.111946
12328,32.994843
12329,32.72825
12330,32.544037
12331,32.28623
12332,32.11871
12333,31.80555
12334,31.797768
12335,32.06314
12336,31.974064
12337,31.800692
12338,31.785902
12339,31.665375
12340,31.427109
12341,31.21076
12342,31.28883
12343,31.182669
12344,31.094685
12345,31.38218
12346,31.298813
12347,30.995094
12348,30.850292
12349,30.869652
12350,30.949503
12351,30.781647
12352,30.659664
12353,30.444206
12354,30.082495
12355,29.882214
12356,29.83764
12357,29.584038
12358,29.288788
12359,29.148186
12360,29.040522
12361,29.016996
12362,28.98798
12363,28.896465
12364,28.789791
12365,28.663525
12366,28.684208
12367,28.718096
12368,28.631691
12369,28.422352
12370,28.230772
12371,28.153687
12372,28.239714
12373,28.166826
12374,28.049782
12375,27.936409
12376,27.925198
12377,27.902979
12378,27.791779
12379,27.840723
12380,27.943214
12381,27.80667
12382,27.664316
12383,27.77945
12384,27.812721
12385,27.66328
12386,27.314865
12387,27.034878
12388,26.925106
12389,26.39022
12390,26.19399
12391,25.924118
12392,25.978554
12393,25.904312
12394,25.516056
12395,25.137798
12396,24.996403
12397,24.666687
12398,24.26632
12399,23.725124
12400,23.275875
12401,23.127533
12402,23.049099
12403,23.061916
12404,23.042168
12405,23.192066
12406,23.3985
12407,23.619766
12408,23.872025
12409,23.960384
12410,24.179588
12411,24.243351
12412,24.20985
12413,24.199347
12414,24.130531
12415,23.909367
12416,23.595833
12417,23.392773
12418,23.122797
12419,23.018608
12420,22.735077
12421,22.53974
12422,22.386251
12423,22.272472
12424,22.170002
12425,22.106915
12426,22.02525
12427,21.991581
12428,22.23354
12429,22.532967
12430,22.72129
12431,22.948742
12432,23.014057
12433,23.130955
12434,23.393333
12435,23.380638
12436,23.52251
12437,23.665901
12438,24.049286
12439,24.032177
12440,24.118687
12441,24.259497
12442,24.391249
12443,24.36324
12444,24.677914
12445,24.74257
12446,24.928204
12447,24.727684
12448,24.856934
12449,25.164614
12450,25.06538
12451,25.205616
12452,25.593723
12453,25.715452
12454,26.143667
12455,26.0849
12456,26.038252
12457,25.828724
12458,26.026585
12459,25.556782
12460,25.721678
12461,25.773186
12462,25.74073
12463,25.578201
12464,25.23587
12465,25.405045
12466,25.437374
12467,25.425922
12468,25.553486
12469,25.521051
12470,25.1707
12471,24.961546
12472,24.82532
12473,24.620337
12474,24.365557
12475,24.363781
12476,24.238277
12477,24.132132
12478,24.012367
12479,24.550564
12480,24.316414
12481,24.259483
12482,24.001804
12483,24.166573
12484,23.907322
12485,24.03528
12486,23.980476
12487,23.52877
12488,23.439928
12489,23.250614
12490,23.15102
12491,22.67249
12492,22.30289
12493,21.911856
12494,21.600664
12495,21.728363
12496,21.987246
12497,21.94588
12498,22.161522
12499,22.319252
12500,22.01357
12501,21.934013
12502,21.77557
12503,21.618637
12504,21.592848
12505,21.570087
12506,21.411226
12507,21.310156
12508,21.462563
12509,21.431131
12510,21.055325
12511,20.913853
12512,20.790276
12513,21.012249
12514,20.894783
12515,20.615334
12516,20.55939
12517,20.695835
12518,20.708427
12519,20.788002
12520,20.932384
12521,21.027208
12522,20.916813
12523,21.275126
12524,21.194296
12525,21.21132
12526,21.268883
12527,21.224297
12528,21.276562
12529,21.212137
12530,21.307648
12531,21.59977
12532,21.791676
12533,22.058699
12534,22.597698
12535,22.963184
12536,23.294521
12537,23.423931
12538,23.563728
12539,23.568207
12540,23.50658
12541,23.5597
12542,23.65635
12543,23.657566
12544,23.70032
12545,23.726454
12546,23.817705
12547,23.681717
12548,23.806774
12549,23.943853
12550,23.814163
12551,23.700214
12552,23.457497
12553,23.195824
12554,22.955515
12555,22.73957
12556,22.695915
12557,22.64635
12558,22.507683
12559,22.479923
12560,22.332392
12561,22.15435
12562,22.097935
12563,22.193855
12564,22.151428
12565,22.185925
12566,22.23735
12567,22.20862
12568,22.17723
12569,22.423523
12570,22.620266
12571,22.896847
12572,22.917147
12573,23.027725
12574,22.998781
12575,22.889503
12576,23.07296
12577,23.253788
12578,23.497452
12579,23.569557
12580,24.073479
12581,24.467634
12582,24.76379
12583,25.217634
12584,25.940195
12585,25.856888
12586,26.40777
12587,27.206665
12588,27.775078
12589,28.337063
12590,29.13876
12591,30.323214
12592,30.787212
12593,31.086185
12594,31.897488
12595,32.375526
12596,32.706223
12597,32.60942
12598,32.37854
12599,31.768738
12600,31.786411
12601,31.84183
12602,30.847046
12603,29.78897
12604,29.553455
12605,29.796902
12606,29.329922
12607,29.946857
12608,30.029358
12609,30.004044
12610,30.710733
12611,31.771152
12612,31.773655
12613,31.252602
12614,31.13752
12615,30.5537
12616,30.429802
12617,30.619888
12618,30.501236
12619,29.710672
12620,29.312637
12621,29.323505
12622,29.51593
12623,29.759483
12624,29.83297
12625,29.632282
12626,29.858227
12627,29.779259
12628,29.599049
12629,29.479538
12630,29.388752
12631,29.555962
12632,29.303486
12633,28.834953
12634,28.650705
12635,28.539322
12636,28.508484
12637,28.2504
12638,28.001297
12639,27.74625
12640,27.487726
12641,27.282177
12642,27.03336
12643,26.581833
12644,26.172424
12645,26.02048
12646,25.731998
12647,25.487804
12648,24.869331
12649,24.738731
12650,24.538628
12651,24.33092
12652,24.125843
12653,23.991455
12654,23.60056
12655,23.698025
12656,23.9081
12657,24.106598
12658,24.062187
12659,23.690273
12660,23.818342
12661,23.750006
12662,23.744028
12663,23.495426
12664,23.337301
12665,22.953537
12666,22.77664
12667,22.673496
12668,22.712074
12669,22.98212
12670,22.991018
12671,23.103838
12672,23.03153
12673,23.069263
12674,23.183167
12675,23.218615
12676,23.376194
12677,23.471916
12678,23.560104
12679,23.674011
12680,23.570454
12681,23.509186
12682,23.490782
12683,23.446966
12684,23.426546
12685,23.527203
12686,23.295425
12687,23.179825
12688,23.146507
12689,23.267267
12690,23.302116
12691,23.248636
12692,23.298084
12693,23.249157
12694,23.29686
12695,23.311342
12696,23.266178
12697,23.223877
12698,23.179592
12699,23.15136
12700,23.172665
12701,23.083265
12702,23.20274
12703,23.253677
12704,23.194408
12705,23.158142
12706,23.095112
12707,23.029884
12708,23.010004
12709,23.066628
12710,22.999836
12711,23.094545
12712,23.224224
12713,23.47224
12714,23.695145
12715,24.081884
12716,24.509533
12717,25.15534
12718,25.845682
12719,26.345734
12720,26.652397
12721,27.078281
12722,27.396645
12723,27.677647
12724,27.614529
12725,27.827454
12726,28.06374
12727,28.197445
12728,28.71661
12729,28.72184
12730,29.273153
12731,30.089975
12732,31.043575
12733,32.421574
12734,33.04026
12735,33.80004
12736,33.62772
12737,33.254623
12738,32.750893
12739,32.07409
12740,31.80397
12741,31.341183
12742,31.507393
12743,31.798134
12744,32.259724
12745,32.404472
12746,33.0093
12747,32.65742
12748,32.370037
12749,32.523003
12750,32.299362
12751,31.851723
12752,31.641193
12753,31.492008
12754,31.09299
12755,30.829388
12756,30.39908
12757,30.217293
12758,30.654827
12759,30.26453
12760,29.960442
12761,29.952911
12762,29.703686
12763,29.714575
12764,29.47091
12765,29.603672
12766,29.370564
12767,29.152445
12768,29.376827
12769,29.224617
12770,28.715038
12771,28.894226
12772,29.293823
12773,29.122492
12774,29.035381
12775,28.73661
12776,28.81393
12777,28.469154
12778,27.72361
12779,27.361088
12780,27.19535
12781,26.712982
12782,25.951061
12783,25.859192
12784,25.712257
12785,25.722527
12786,25.47727
12787,25.237991
12788,24.982964
12789,24.803747
12790,23.919996
12791,22.865864
12792,22.18061
12793,22.084187
12794,22.105177
12795,22.09322
12796,22.029318
12797,21.760647
12798,21.95001
12799,22.17257
12800,22.390099
12801,22.526644
12802,22.635307
12803,22.593256
12804,22.800604
12805,22.80109
12806,22.736961
12807,22.864517
12808,22.889969
12809,23.04097
12810,23.082415
12811,23.04417
12812,22.797283
12813,22.73072
12814,22.67183
12815,22.608322
12816,22.61607
12817,22.481823
12818,22.29351
12819,22.105417
12820,21.963238
12821,21.870132
12822,21.919004
12823,21.917606
12824,21.855047
12825,21.887619
12826,21.92094
12827,21.957163
12828,21.908737
12829,21.79609
12830,21.637234
12831,21.430141
12832,21.295006
12833,21.240952
12834,21.136623
12835,21.04493
12836,21.006493
12837,20.879732
12838,20.758823
12839,20.688503
12840,20.538258
12841,20.5369
12842,20.48957
12843,20.409014
12844,20.343405
12845,20.350204
12846,20.225304
12847,20.261164
12848,20.121346
12849,19.97356
12850,19.870127
12851,19.73386
12852,19.63378
12853,19.63142
12854,19.663578
12855,19.701115
12856,19.740742
12857,19.831352
12858,19.99606
12859,20.095207
12860,20.350483
12861,20.704206
12862,20.992958
12863,21.189922
12864,21.301598
12865,21.47662
12866,21.790886
12867,22.585854
12868,23.18275
12869,24.062798
12870,25.086103
12871,25.97955
12872,27.082209
12873,28.1498
12874,29.153126
12875,30.484617
12876,31.443563
12877,32.373173
12878,33.51396
12879,34.52715
12880,35.50086
12881,36.147903
12882,37.041817
12883,38.196724
12884,39.0421
12885,40.026894
12886,40.53133
12887,40.9065
12888,40.81128
12889,41.327827
12890,40.808723
12891,40.706436
12892,40.537292
12893,39.186607
12894,39.060905
12895,37.967255
12896,39.210213
12897,38.259995
12898,38.23404
12899,37.816513
12900,36.256813
12901,35.493217
12902,35.1457
12903,34.683296
12904,34.393494
12905,34.00647
12906,34.261917
12907,34.34063
12908,34.57122
12909,34.46254
12910,33.694977
12911,33.123573
12912,33.21868
12913,33.426014
12914,33.68996
12915,33.67038
12916,32.9284
12917,32.536285
12918,32.541893
12919,32.16394
12920,32.052685
12921,32.1364
12922,31.926964
12923,31.41221
12924,30.876442
12925,30.354593
12926,29.860859
12927,29.357414
12928,28.67662
12929,28.140038
12930,27.668457
12931,27.266232
12932,26.695385
12933,26.304348
12934,26.031853
12935,25.684467
12936,25.522238
12937,25.087347
12938,24.633213
12939,24.130249
12940,23.817387
12941,23.694267
12942,23.551712
12943,23.47094
12944,23.487453
12945,23.315079
12946,23.323753
12947,23.278778
12948,23.167896
12949,23.12175
12950,23.09339
12951,23.121273
12952,23.03932
12953,22.94878
12954,22.82329
12955,22.759418
12956,22.734295
12957,22.64716
12958,22.5109
12959,22.441408
12960,22.424158
12961,22.335022
12962,22.287443
12963,22.235134
12964,22.131252
12965,22.002453
12966,21.934242
12967,21.85738
12968,21.862133
12969,21.73958
12970,21.64778
12971,21.52078
12972,21.427645
12973,21.299988
12974,21.22124
12975,21.040329
12976,20.869114
12977,20.777893
12978,20.642736
12979,20.543453
12980,20.486732
12981,20.460474
12982,20.50006
12983,20.494312
12984,20.46494
12985,20.530697
12986,20.646135
12987,20.656406
12988,20.631584
12989,20.540993
12990,20.380192
12991,20.314552
12992,20.141169
12993,20.009754
12994,19.962196
12995,19.889986
12996,19.842644
12997,19.786537
12998,19.817625
12999,20.01559
13000,20.440517
13001,20.70245
13002,21.064072
13003,21.710358
13004,22.268326
13005,22.909332
13006,23.571102
13007,24.123795
13008,24.884851
13009,25.63335
13010,26.294819
13011,27.03713
13012,27.556782
13013,28.257797
13014,28.910606
13015,29.497456
13016,30.251432
13017,30.766487
13018,31.589298
13019,32.37068
13020,33.180588
13021,33.963516
13022,35.029305
13023,35.985657
13024,36.9853
13025,37.582962
13026,37.81588
13027,38.00789
13028,38.196327
13029,38.85688
13030,39.20707
13031,39.174698
13032,39.3161
13033,39.98526
13034,39.843704
13035,39.880665
13036,39.241623
13037,38.44222
13038,37.697372
13039,36.596073
13040,36.75081
13041,36.387077
13042,36.77005
13043,36.01098
13044,35.368706
13045,34.952545
13046,34.96109
13047,34.81022
13048,34.315582
13049,34.1902
13050,34.200974
13051,33.623257
13052,33.228123
13053,33.362663
13054,33.761658
13055,33.82102
13056,33.289795
13057,32.953697
13058,32.83911
13059,32.669792
13060,32.552376
13061,32.187897
13062,31.806595
13063,31.437937
13064,31.24004
13065,30.952827
13066,30.647514
13067,30.31289
13068,29.84964
13069,29.554947
13070,29.184551
13071,28.814548
13072,28.561493
13073,28.336826
13074,28.30613
13075,28.173069
13076,27.947554
13077,27.507362
13078,27.156836
13079,26.913368
13080,26.757124
13081,26.659676
13082,26.628801
13083,26.22387
13084,25.862766
13085,25.692797
13086,25.472725
13087,25.464443
13088,25.319283
13089,25.357145
13090,25.273563
13091,25.205822
13092,25.217226
13093,25.104347
13094,25.08228
13095,24.87545
13096,24.64476
13097,24.522818
13098,24.583973
13099,24.45426
13100,24.207243
13101,24.1902
13102,24.07809
13103,24.098267
13104,23.968246
13105,23.824871
13106,23.716566
13107,23.458538
13108,23.305984
13109,23.257896
13110,23.282827
13111,23.240042
13112,23.288399
13113,23.033474
13114,22.914146
13115,22.738377
13116,22.61979
13117,22.568798
13118,22.532593
13119,22.638885
13120,22.71622
13121,22.665
13122,22.714243
13123,22.79213
13124,22.843672
13125,22.925142
13126,23.09351
13127,23.15166
13128,23.146524
13129,23.10093
13130,22.998478
13131,22.821747
13132,22.66589
13133,22.63304
13134,22.607471
13135,22.688087
13136,22.696688
13137,22.72636
13138,22.757019
13139,22.791164
13140,22.779732
13141,22.73993
13142,22.694256
13143,22.739035
13144,23.001347
13145,23.131496
13146,23.367912
13147,23.69595
13148,24.053135
13149,24.522392
13150,25.279297
13151,26.058449
13152,26.960056
13153,28.014381
13154,28.57106
13155,29.50451
13156,30.193396
13157,30.942158
13158,31.423004
13159,31.92743
13160,32.637005
13161,33.42882
13162,34.07952
13163,34.438007
13164,34.907166
13165,34.86639
13166,34.70781
13167,35.070816
13168,34.599174
13169,34.208607
13170,33.76896
13171,32.86695
13172,32.77057
13173,32.573673
13174,32.593025
13175,32.341064
13176,32.707607
13177,32.725914
13178,32.88676
13179,32.32524
13180,32.213417
13181,32.107513
13182,32.222008
13183,32.27616
13184,32.51789
13185,32.97416
13186,33.248283
13187,32.98939
13188,32.96553
13189,33.396408
13190,33.428368
13191,33.533287
13192,33.16281
13193,33.262783
13194,32.433384
13195,32.311226
13196,32.337376
13197,31.645584
13198,31.326866
13199,31.371754
13200,31.366146
13201,31.195496
13202,31.036718
13203,31.149508
13204,30.909515
13205,30.693268
13206,30.722567
13207,30.744528
13208,31.078964
13209,30.96676
13210,30.483356
13211,30.199406
13212,29.932695
13213,29.66753
13214,29.317545
13215,28.92952
13216,28.699036
13217,28.56588
13218,28.347683
13219,28.175163
13220,28.058014
13221,27.818558
13222,27.572292
13223,27.280334
13224,27.230362
13225,26.99321
13226,26.746078
13227,26.65143
13228,26.63797
13229,26.758888
13230,26.848488
13231,26.831413
13232,26.76154
13233,26.567635
13234,26.349503
13235,26.243614
13236,26.34522
13237,26.394972
13238,26.304398
13239,26.183151
13240,26.149466
13241,25.918673
13242,25.989014
13243,25.972252
13244,26.102177
13245,26.25098
13246,26.544516
13247,26.70834
13248,27.140524
13249,27.40596
13250,27.615547
13251,27.678429
13252,27.511461
13253,27.192772
13254,26.852665
13255,26.61407
13256,26.376366
13257,26.220436
13258,26.024832
13259,25.876244
13260,25.94749
13261,25.8778
13262,25.954668
13263,25.926762
13264,26.075323
13265,25.973528
13266,26.003521
13267,25.889246
13268,25.875977
13269,25.83235
13270,25.707024
13271,25.449837
13272,25.119183
13273,24.786108
13274,24.418036
13275,23.85318
13276,23.53875
13277,23.161776
13278,22.904444
13279,22.697754
13280,22.656967
13281,22.734877
13282,22.664764
13283,22.667496
13284,22.64082
13285,22.517786
13286,22.531446
13287,22.660908
13288,22.852127
13289,23.08832
13290,23.529434
13291,23.810543
13292,24.155231
13293,24.626522
13294,25.027334
13295,25.423584
13296,25.71494
13297,26.050203
13298,26.455904
13299,26.66473
13300,26.952652
13301,27.39325
13302,27.492832
13303,27.911505
13304,28.352257
13305,28.619572
13306,29.249023
13307,29.352938
13308,30.106297
13309,30.627005
13310,31.19049
13311,31.957737
13312,32.892372
13313,34.01691
13314,35.167004
13315,35.877342
13316,35.91323
13317,35.956783
13318,36.21691
13319,36.577065
13320,36.458508
13321,36.320057
13322,36.361595
13323,35.889343
13324,35.322296
13325,35.516426
13326,35.001945
13327,34.64241
13328,34.315453
13329,34.280445
13330,34.187405
13331,34.201576
13332,34.324215
13333,34.438084
13334,34.83528
13335,34.09815
13336,33.2997
13337,32.99646
13338,33.396233
13339,33.342667
13340,33.299248
13341,33.056282
13342,32.958984
13343,33.08865
13344,33.01434
13345,32.850513
13346,32.60753
13347,32.515095
13348,32.118378
13349,31.874699
13350,31.765047
13351,31.624748
13352,31.28601
13353,31.013647
13354,30.791454
13355,30.533741
13356,29.957262
13357,29.24706
13358,28.557226
13359,27.72633
13360,27.205376
13361,26.359531
13362,25.33792
13363,24.27317
13364,23.813545
13365,23.536655
13366,23.629154
13367,23.218212
13368,23.072136
13369,22.55058
13370,22.301346
13371,22.312954
13372,22.254326
13373,22.013832
13374,21.888206
13375,22.248142
13376,22.551168
13377,22.8679
13378,23.312428
13379,23.676132
13380,23.766182
13381,23.74546
13382,23.7527
13383,23.758827
13384,23.539146
13385,23.596172
13386,23.459301
13387,23.372746
13388,23.334526
13389,23.24295
13390,23.282402
13391,23.371758
13392,23.484154
13393,23.696266
13394,23.665543
13395,23.548382
13396,23.587631
13397,23.8291
13398,24.011356
13399,23.950142
13400,23.962229
13401,23.919567
13402,24.031294
13403,23.949497
13404,23.95269
13405,23.893635
13406,23.961552
13407,23.944004
13408,23.87109
13409,23.742296
13410,23.740314
13411,23.781832
13412,23.756054
13413,23.732878
13414,23.64262
13415,23.524109
13416,23.47189
13417,23.42722
13418,23.395872
13419,23.265041
13420,23.175196
13421,23.039934
13422,22.927538
13423,22.808685
13424,22.783009
13425,22.451069
13426,22.411959
13427,22.578934
13428,22.568424
13429,22.45558
13430,22.399338
13431,22.312094
13432,22.238386
13433,22.265797
13434,22.319595
13435,22.541443
13436,22.544518
13437,22.71275
13438,22.809238
13439,22.918941
13440,23.200396
13441,23.660213
13442,23.817741
13443,24.46566
13444,24.23474
13445,24.399326
13446,24.704075
13447,25.401886
13448,25.688084
13449,26.314293
13450,26.758718
13451,27.134354
13452,27.525158
13453,28.037361
13454,28.611727
13455,29.3079
13456,29.6006
13457,29.835712
13458,30.416805
13459,30.932549
13460,31.305122
13461,31.814396
13462,32.288616
13463,32.40928
13464,32.486336
13465,32.688225
13466,33.02124
13467,32.225952
13468,31.829788
13469,31.313683
13470,30.53576
13471,29.844257
13472,29.468037
13473,29.234772
13474,28.985035
13475,28.9781
13476,28.564201
13477,28.11784
13478,28.243904
13479,28.538338
13480,28.649452
13481,28.50666
13482,29.029575
13483,28.930645
13484,29.305706
13485,29.587397
13486,29.565601
13487,29.767689
13488,29.92271
13489,29.790224
13490,29.611586
13491,29.295332
13492,29.50438
13493,29.5918
13494,29.084167
13495,28.813002
13496,28.888783
