id,Y18
11749,38.492165
11750,38.389427
11751,37.990242
11752,38.175655
11753,37.998146
11754,38.006363
11755,37.925163
11756,37.697693
11757,37.40746
11758,37.61148
11759,37.54486
11760,37.47033
11761,37.19157
11762,37.123047
11763,37.15603
11764,36.86534
11765,36.649834
11766,36.140778
11767,36.250736
11768,36.005356
11769,35.54238
11770,35.26626
11771,34.87417
11772,34.628784
11773,34.640446
11774,34.466938
11775,33.779343
11776,33.504837
11777,33.239098
11778,32.82537
11779,32.678024
11780,32.22444
11781,31.92916
11782,31.397532
11783,31.154898
11784,30.88462
11785,30.484543
11786,30.300312
11787,30.054752
11788,29.68285
11789,29.439442
11790,29.318085
11791,28.893267
11792,28.737045
11793,28.89848
11794,28.752172
11795,28.742645
11796,28.523659
11797,28.556744
11798,28.525154
11799,28.744162
11800,28.901386
11801,29.025146
11802,28.819782
11803,28.715427
11804,28.643955
11805,28.299265
11806,28.059437
11807,27.831064
11808,27.697968
11809,27.462833
11810,27.32325
11811,27.21492
11812,26.903254
11813,26.679184
11814,26.479755
11815,26.32976
11816,26.192453
11817,26.275848
11818,26.22651
11819,26.14429
11820,26.27022
11821,26.370003
11822,26.229086
11823,26.436789
11824,26.210876
11825,25.995766
11826,25.76626
11827,25.627972
11828,25.656292
11829,25.859886
11830,26.041157
11831,26.323391
11832,26.191944
11833,26.3578
11834,26.397861
11835,26.075047
11836,26.309387
11837,26.210667
11838,26.011316
11839,25.787481
11840,25.5369
11841,25.332724
11842,25.34848
11843,25.299114
11844,25.366482
11845,25.352674
11846,25.296494
11847,25.382462
11848,25.574327
11849,25.915249
11850,26.21933
11851,26.479748
11852,26.74861
11853,27.118279
11854,27.296425
11855,27.72716
11856,28.076977
11857,28.422457
11858,28.735193
11859,28.833647
11860,29.080816
11861,29.642519
11862,30.078524
11863,30.33167
11864,31.076721
11865,31.554865
11866,32.725513
11867,32.775963
11868,33.581696
11869,33.625137
11870,34.467278
11871,34.868793
11872,34.81466
11873,35.470943
11874,35.462708
11875,35.30112
11876,35.49462
11877,35.62261
11878,35.998695
11879,36.05512
11880,36.188293
11881,36.306828
11882,36.74159
11883,37.036453
11884,37.083115
11885,36.953766
11886,37.255676
11887,37.165485
11888,37.055748
11889,36.974022
11890,37.240257
11891,36.811436
11892,36.69774
11893,36.344597
11894,36.181034
11895,36.058254
11896,35.804886
11897,35.91355
11898,35.4079
11899,35.15197
11900,35.113716
11901,35.143
11902,34.97917
11903,35.05114
11904,34.503506
11905,34.72687
11906,34.15054
11907,33.978767
11908,33.52631
11909,33.20438
11910,32.725494
11911,32.66853
11912,32.30036
11913,31.900879
11914,31.8345
11915,31.632196
11916,31.309555
11917,31.028515
11918,31.16878
11919,31.106441
11920,31.050953
11921,30.834475
11922,30.814451
11923,30.778563
11924,30.50647
11925,30.694916
11926,30.375751
11927,30.441889
11928,30.47913
11929,30.352749
11930,30.721157
11931,30.610218
11932,30.401379
11933,30.558842
11934,30.392727
11935,30.164463
11936,30.094479
11937,29.482243
11938,28.982899
11939,29.062418
11940,28.53193
11941,28.287733
11942,28.033611
11943,27.873814
11944,27.456657
11945,27.513462
11946,27.147858
11947,27.007267
11948,26.638786
11949,26.40889
11950,26.543077
11951,26.391987
11952,26.439594
11953,26.188803
11954,26.323727
11955,26.331766
11956,26.040577
11957,26.181667
11958,25.857237
11959,26.027794
11960,25.934772
11961,26.013514
11962,25.947721
11963,26.02752
11964,25.981297
11965,25.891548
11966,25.91101
11967,25.869358
11968,26.032553
11969,25.916294
11970,26.179447
11971,26.04834
11972,26.151085
11973,26.239317
11974,26.1234
11975,26.174082
11976,26.217178
11977,25.948673
11978,25.88583
11979,25.716434
11980,25.709486
11981,25.72558
11982,25.704662
11983,25.55135
11984,25.553217
11985,25.460587
11986,25.478495
11987,25.28994
11988,25.392334
11989,25.459904
11990,25.453127
11991,25.252754
11992,25.184952
11993,24.956066
11994,24.664867
11995,24.441574
11996,24.22802
11997,24.242208
11998,24.409363
11999,24.507534
12000,24.691124
12001,24.893246
12002,25.113953
12003,25.435547
12004,25.859785
12005,26.250664
12006,26.609987
12007,27.010365
12008,27.469059
12009,27.986387
12010,28.48457
12011,29.210361
12012,29.543987
12013,29.726751
12014,29.799393
12015,29.929823
12016,30.060078
12017,30.011871
12018,29.985964
12019,29.944195
12020,29.842934
12021,29.593687
12022,29.551413
12023,29.304188
12024,29.349873
12025,29.856133
12026,30.139662
12027,30.601461
12028,30.80646
12029,31.050491
12030,31.808044
12031,32.347282
12032,32.779793
12033,33.36133
12034,34.10811
12035,34.74955
12036,35.413353
12037,35.023384
12038,34.765385
12039,34.540333
12040,33.69087
12041,33.39201
12042,32.72223
12043,32.2852
12044,31.818073
12045,31.292685
12046,30.849503
12047,30.98545
12048,30.836784
12049,30.603134
12050,30.197273
12051,29.744429
12052,29.713058
12053,29.276833
12054,28.846748
12055,28.650738
12056,28.636063
12057,28.947699
12058,29.45901
12059,29.583637
12060,29.521072
12061,29.542042
12062,29.490425
12063,29.34468
12064,29.342716
12065,28.908907
12066,28.53744
12067,28.158205
12068,27.882826
12069,27.519249
12070,27.231297
12071,26.690777
12072,26.638111
12073,26.422537
12074,26.317852
12075,26.30474
12076,26.280224
12077,26.223442
12078,26.201254
12079,26.251034
12080,26.314384
12081,26.33391
12082,26.352325
12083,26.538128
12084,26.732866
12085,26.765682
12086,26.797523
12087,26.92054
12088,26.68819
12089,26.51079
12090,26.16234
12091,26.277838
12092,26.23222
12093,26.386852
12094,26.28302
12095,26.38125
12096,26.498087
12097,26.658121
12098,26.64588
12099,26.26281
12100,26.115097
12101,25.746845
12102,25.501339
12103,25.326426
12104,25.264038
12105,24.907337
12106,24.838278
12107,24.735737
12108,24.573881
12109,24.43135
12110,24.439268
12111,24.403112
12112,24.389956
12113,24.462612
12114,24.48887
12115,24.61134
12116,24.665287
12117,24.447248
12118,24.333923
12119,24.158031
12120,24.06393
12121,23.845531
12122,23.651867
12123,23.618156
12124,23.44377
12125,23.413692
12126,23.285023
12127,23.273388
12128,23.3127
12129,23.34858
12130,23.395939
12131,23.477135
12132,23.587154
12133,23.62923
12134,23.883049
12135,24.169785
12136,24.516378
12137,24.992212
12138,25.62574
12139,26.500164
12140,27.383406
12141,28.155622
12142,29.09761
12143,29.716557
12144,30.37856
12145,30.871372
12146,31.486374
12147,32.3498
12148,33.02617
12149,33.522614
12150,33.86813
12151,34.20651
12152,34.677635
12153,35.149536
12154,35.636013
12155,35.835983
12156,36.27486
12157,36.287083
12158,36.517937
12159,36.788548
12160,37.05368
12161,37.490425
12162,37.788002
12163,37.7248
12164,37.227093
12165,37.143806
12166,36.763367
12167,36.175247
12168,36.038467
12169,36.546406
12170,36.889244
12171,37.581116
12172,37.31304
12173,37.28855
12174,37.79251
12175,37.75816
12176,37.92511
12177,37.54901
12178,37.344017
12179,37.272396
12180,37.37101
12181,37.09137
12182,36.985092
12183,36.42301
12184,36.574116
12185,36.75952
12186,36.50872
12187,36.31594
12188,35.752224
12189,35.901367
12190,36.025345
12191,35.707047
12192,35.297874
12193,35.13623
12194,35.09243
12195,35.089424
12196,34.67136
12197,34.551193
12198,34.049145
12199,33.990585
12200,33.963524
12201,33.926517
12202,33.768677
12203,33.54013
12204,33.04348
12205,32.40062
12206,31.861868
12207,31.53933
12208,31.198658
12209,30.695457
12210,30.173702
12211,29.562916
12212,29.092825
12213,28.654858
12214,28.435982
12215,28.098156
12216,28.042492
12217,28.094055
12218,28.361008
12219,28.43058
12220,28.15319
12221,28.36454
12222,28.28185
12223,28.002926
12224,27.662045
12225,27.49548
12226,27.356812
12227,27.094864
12228,26.857372
12229,26.71534
12230,26.616913
12231,26.351675
12232,26.170002
12233,25.976892
12234,25.914577
12235,25.881779
12236,25.794498
12237,25.828955
12238,25.783104
12239,25.641212
12240,25.595688
12241,25.534012
12242,25.489384
12243,25.39365
12244,25.353004
12245,25.25024
12246,25.255373
12247,25.274345
12248,25.23606
12249,25.233612
12250,25.21291
12251,25.300953
12252,25.388802
12253,25.561222
12254,25.57196
12255,25.498999
12256,25.404358
12257,25.6126
12258,25.776836
12259,25.796753
12260,25.805351
12261,25.445969
12262,25.241282
12263,25.213285
12264,25.06252
12265,24.715885
12266,24.310032
12267,24.225899
12268,24.329496
12269,24.144035
12270,24.272463
12271,24.348045
12272,24.219004
12273,24.123417
12274,24.173595
12275,24.144447
12276,24.202448
12277,24.310127
12278,24.382648
12279,24.752714
12280,25.389442
12281,25.649845
12282,26.610405
12283,27.478779
12284,28.207123
12285,28.781128
12286,29.15136
12287,29.4259
12288,29.573372
12289,29.515972
12290,29.487732
12291,29.69701
12292,29.995136
12293,30.223389
12294,30.772112
12295,31.183546
12296,31.718628
12297,32.13217
12298,32.72737
12299,32.988594
12300,33.340134
12301,33.67719
12302,34.24552
12303,35.086357
12304,35.148678
12305,35.705887
12306,35.675697
12307,35.431908
12308,35.74616
12309,36.113365
12310,36.608162
12311,36.65416
12312,36.573853
12313,36.63028
12314,36.33338
12315,36.527866
12316,36.088943
12317,35.915325
12318,35.820923
12319,36.11689
12320,35.76229
12321,36.39588
12322,36.453907
12323,36.403473
12324,36.778557
12325,37.194553
12326,37.139328
12327,37.27823
12328,37.29685
12329,37.20124
12330,37.141304
12331,36.59587
12332,36.33201
12333,35.88099
12334,35.75901
12335,35.824112
12336,35.89693
12337,35.535286
12338,35.22013
12339,34.957024
12340,34.62796
12341,34.496925
12342,34.33937
12343,34.23016
12344,33.912067
12345,34.00686
12346,34.089577
12347,33.596405
12348,33.243546
12349,33.10024
12350,33.023224
12351,32.514217
12352,32.413445
12353,32.248936
12354,32.084476
12355,31.67342
12356,31.384727
12357,31.294798
12358,30.954973
12359,30.524338
12360,30.282614
12361,30.051943
12362,30.187532
12363,29.811275
12364,29.552906
12365,29.460714
12366,29.327374
12367,29.231466
12368,29.121056
12369,29.228397
12370,29.15711
12371,28.915607
12372,28.859623
12373,29.006134
12374,29.164446
12375,28.954933
12376,28.646458
12377,28.666386
12378,28.301054
12379,28.29062
12380,28.248135
12381,28.001759
12382,27.83538
12383,27.789984
12384,27.968521
12385,28.1253
12386,28.190224
12387,28.027079
12388,28.086527
12389,27.941221
12390,27.695663
12391,27.444008
12392,27.374147
12393,27.184221
12394,26.815495
12395,26.348875
12396,26.379742
12397,26.194103
12398,26.012255
12399,25.689896
12400,25.43011
12401,25.253572
12402,25.06506
12403,24.920078
12404,24.776783
12405,24.696026
12406,24.697998
12407,24.677149
12408,24.818989
12409,25.06194
12410,25.319984
12411,25.513046
12412,25.561964
12413,25.662432
12414,25.55748
12415,25.457815
12416,25.222351
12417,25.093943
12418,24.920206
12419,24.676647
12420,24.412682
12421,24.291733
12422,24.141678
12423,24.174492
12424,24.062494
12425,24.201195
12426,24.148952
12427,24.18614
12428,24.284441
12429,24.263676
12430,24.371788
12431,24.480942
12432,24.59619
12433,24.895369
12434,25.08062
12435,25.23238
12436,25.380342
12437,25.717804
12438,26.171133
12439,26.41174
12440,26.67363
12441,26.950872
12442,27.174599
12443,27.456085
12444,27.923279
12445,28.289234
12446,28.439362
12447,28.455597
12448,28.394379
12449,28.469748
12450,28.446396
12451,28.44284
12452,28.300497
12453,27.854351
12454,27.67971
12455,27.595615
12456,27.452005
12457,27.68037
12458,27.9542
12459,27.972603
12460,28.05354
12461,28.371666
12462,28.642788
12463,28.705685
12464,28.739845
12465,28.88103
12466,28.60682
12467,28.255104
12468,28.275621
12469,28.068935
12470,27.904045
12471,27.532345
12472,27.43071
12473,27.0451
12474,26.872631
12475,26.811577
12476,26.752308
12477,26.697802
12478,26.499249
12479,26.602114
12480,26.44743
12481,26.391245
12482,26.262356
12483,26.26934
12484,26.099703
12485,26.197102
12486,26.208652
12487,26.326365
12488,26.469902
12489,26.536703
12490,26.570354
12491,26.326809
12492,26.388647
12493,26.10857
12494,25.984898
12495,25.819435
12496,25.554613
12497,25.405338
12498,25.33703
12499,25.220339
12500,25.02831
12501,24.662512
12502,24.57064
12503,24.502037
12504,24.426708
12505,24.356054
12506,24.411467
12507,24.374672
12508,24.26202
12509,24.305954
12510,24.252232
12511,24.184258
12512,24.148754
12513,23.988577
12514,23.861195
12515,23.730186
12516,23.643776
12517,23.615238
12518,23.673704
12519,23.749197
12520,23.786572
12521,23.71777
12522,23.680847
12523,23.780197
12524,23.697552
12525,23.53602
12526,23.28046
12527,23.020798
12528,22.883001
12529,22.802746
12530,22.874092
12531,23.069065
12532,23.168045
12533,23.294548
12534,23.613823
12535,23.849964
12536,24.06709
12537,24.210945
12538,24.49281
12539,24.623531
12540,24.810436
12541,24.84955
12542,24.891315
12543,24.917084
12544,24.849815
12545,24.89139
12546,24.880182
12547,24.867266
12548,24.905214
12549,24.908474
12550,24.909096
12551,24.888445
12552,24.945877
12553,24.848513
12554,24.767048
12555,24.859005
12556,24.927347
12557,24.879929
12558,24.770771
12559,24.762398
12560,24.71159
12561,24.561672
12562,24.538284
12563,24.364159
12564,24.20029
12565,24.158983
12566,24.036394
12567,24.153183
12568,24.273407
12569,24.507175
12570,24.703121
12571,24.953602
12572,25.28882
12573,25.463764
12574,25.406868
12575,25.349556
12576,25.38649
12577,25.3563
12578,25.55273
12579,25.749779
12580,26.250717
12581,26.550156
12582,26.816872
12583,27.322632
12584,27.857288
12585,27.935944
12586,28.383713
12587,29.211288
12588,29.699589
12589,30.2081
12590,30.958158
12591,31.80756
12592,32.16111
12593,32.677097
12594,33.52213
12595,33.806614
12596,33.86636
12597,33.94864
12598,33.659706
12599,33.540436
12600,33.62009
12601,34.255463
12602,33.593994
12603,32.924454
12604,32.592422
12605,32.491554
12606,32.113342
12607,32.29084
12608,32.284035
12609,32.492805
12610,32.616673
12611,33.695717
12612,34.412918
12613,34.4641
12614,34.946533
12615,34.912003
12616,35.047703
12617,34.981834
12618,34.974213
12619,34.261345
12620,33.826794
12621,33.394985
12622,33.279545
12623,33.109776
12624,33.060383
12625,33.06758
12626,33.320534
12627,33.12198
12628,33.235897
12629,32.981056
12630,32.823387
12631,32.78472
12632,32.66876
12633,32.170593
12634,31.916258
12635,31.614061
12636,31.425323
12637,30.713785
12638,30.236574
12639,29.68729
12640,29.23716
12641,28.856167
12642,28.4734
12643,27.874828
12644,27.28947
12645,26.997652
12646,26.85785
12647,26.688236
12648,26.210983
12649,25.918343
12650,25.536613
12651,25.148363
12652,24.840858
12653,24.666216
12654,24.15657
12655,24.197899
12656,24.222315
12657,24.367424
12658,24.624258
12659,24.557655
12660,24.681137
12661,24.784655
12662,24.634731
12663,24.396526
12664,24.292656
12665,24.046793
12666,23.730251
12667,23.461449
12668,23.237165
12669,23.261923
12670,23.142784
12671,23.07518
12672,22.989481
12673,23.02015
12674,23.285725
12675,23.39485
12676,23.576101
12677,23.793648
12678,23.931866
12679,24.180492
12680,24.018993
12681,24.035118
12682,24.09644
12683,23.958324
12684,24.01578
12685,24.033966
12686,23.822884
12687,23.715261
12688,23.624199
12689,23.743614
12690,23.606115
12691,23.510525
12692,23.626545
12693,23.58396
12694,23.65857
12695,23.504583
12696,23.497475
12697,23.320599
12698,23.248629
12699,23.21289
12700,23.152248
12701,23.23508
12702,23.472761
12703,23.511618
12704,23.643204
12705,23.577785
12706,23.531103
12707,23.50924
12708,23.506226
12709,23.587597
12710,23.493382
12711,23.680538
12712,23.942118
12713,24.19666
12714,24.538616
12715,25.062859
12716,25.488625
12717,26.10765
12718,26.827494
12719,27.248085
12720,27.796207
12721,28.176617
12722,28.716457
12723,28.923481
12724,28.965588
12725,29.536934
12726,29.848133
12727,29.950434
12728,30.666695
12729,30.886452
12730,30.669315
12731,30.89915
12732,31.078922
12733,31.557877
12734,32.171005
12735,32.908653
12736,33.40584
12737,33.744457
12738,34.258278
12739,34.39801
12740,34.408775
12741,34.34752
12742,34.307182
12743,34.326252
12744,34.34366
12745,34.350517
12746,34.38803
12747,34.81191
12748,34.726334
12749,34.446625
12750,34.44837
12751,34.2016
12752,33.904785
12753,34.109123
12754,33.9597
12755,33.956654
12756,33.54994
12757,33.564297
12758,33.83736
12759,33.61331
12760,33.10293
12761,33.10455
12762,32.82538
12763,32.766327
12764,32.736134
12765,32.80004
12766,32.498898
12767,31.871986
12768,31.92017
12769,31.503307
12770,30.972246
12771,30.892944
12772,30.62012
12773,30.45579
12774,30.441141
12775,30.04985
12776,29.637466
12777,29.372402
12778,28.789593
12779,28.23925
12780,27.701359
12781,27.299664
12782,26.822826
12783,26.477222
12784,26.401222
12785,26.38755
12786,26.25325
12787,26.056805
12788,25.693558
12789,25.648191
12790,24.725883
12791,23.90929
12792,23.255253
12793,23.065647
12794,23.036999
12795,22.920374
12796,22.76027
12797,22.630825
12798,22.763674
12799,22.822575
12800,22.930872
12801,22.991947
12802,23.113945
12803,23.152431
12804,23.166283
12805,23.293911
12806,23.417286
12807,23.49683
12808,23.444748
12809,23.523067
12810,23.358688
12811,23.102798
12812,22.916357
12813,22.783573
12814,22.740835
12815,22.67297
12816,22.625814
12817,22.375343
12818,22.283731
12819,22.143427
12820,22.043465
12821,21.959732
12822,21.783985
12823,21.651903
12824,21.607769
12825,21.606148
12826,21.599182
12827,21.598574
12828,21.6052
12829,21.585915
12830,21.53826
12831,21.479866
12832,21.339455
12833,21.180048
12834,21.005136
12835,20.866829
12836,20.786907
12837,20.659176
12838,20.620094
12839,20.583035
12840,20.57933
12841,20.641716
12842,20.696537
12843,20.641754
12844,20.54457
12845,20.518785
12846,20.410875
12847,20.370487
12848,20.243347
12849,20.16021
12850,20.139912
12851,20.0668
12852,20.06511
12853,20.113735
12854,20.157393
12855,20.212616
12856,20.313837
12857,20.439838
12858,20.695173
12859,20.882902
12860,21.133308
12861,21.456564
12862,21.706085
12863,21.898436
12864,22.124203
12865,22.412144
12866,22.75999
12867,23.576685
12868,24.379658
12869,25.337769
12870,26.346684
12871,27.340889
12872,28.472286
12873,29.365986
12874,30.235508
12875,31.47558
12876,32.158195
12877,32.72297
12878,33.662613
12879,34.121307
12880,34.790726
12881,35.223236
12882,35.580036
12883,36.147766
12884,36.509758
12885,36.848763
12886,36.7661
12887,37.361874
12888,37.48915
12889,37.813133
12890,37.807114
12891,38.015167
12892,38.137276
12893,37.951096
12894,38.01621
12895,38.05517
12896,38.221924
12897,38.319572
12898,38.322617
12899,38.74735
12900,38.406197
12901,38.209694
12902,38.24128
12903,38.12899
12904,38.20129
12905,38.109238
12906,38.059578
12907,38.07659
12908,38.012375
12909,37.653786
12910,37.372375
12911,37.097076
12912,36.81142
12913,36.76085
12914,36.59365
12915,36.14422
12916,35.7294
12917,35.308685
12918,34.90965
12919,34.437374
12920,34.327248
12921,33.80628
12922,33.317932
12923,32.861107
12924,32.343758
12925,31.916018
12926,31.329914
12927,30.823833
12928,30.21261
12929,29.44447
12930,28.626204
12931,27.82814
12932,26.887493
12933,25.896393
12934,25.16635
12935,24.86161
12936,24.418598
12937,23.884377
12938,23.45819
12939,22.936699
12940,22.623882
12941,22.566181
12942,22.509968
12943,22.455856
12944,22.602623
12945,22.552843
12946,22.430847
12947,22.397911
12948,22.125538
12949,22.002274
12950,21.887108
12951,21.838915
12952,21.77833
12953,21.698412
12954,21.6319
12955,21.609001
12956,21.580948
12957,21.583714
12958,21.42846
12959,21.35154
12960,21.333992
12961,21.279732
12962,21.296238
12963,21.251534
12964,21.133091
12965,20.928205
12966,20.889809
12967,20.781456
12968,20.787212
12969,20.721077
12970,20.7676
12971,20.827858
12972,20.748184
12973,20.647884
12974,20.640514
12975,20.546185
12976,20.438728
12977,20.405857
12978,20.324696
12979,20.220901
12980,20.229275
12981,20.235817
12982,20.332718
12983,20.33857
12984,20.355495
12985,20.376099
12986,20.435108
12987,20.411312
12988,20.482246
12989,20.497635
12990,20.405624
12991,20.357935
12992,20.286612
12993,20.173481
12994,20.013485
12995,19.853664
12996,19.779243
12997,19.656567
12998,19.677402
12999,19.754707
13000,20.043238
13001,20.426205
13002,20.812805
13003,21.538921
13004,22.201008
13005,23.033304
13006,23.830807
13007,24.599783
13008,25.51295
13009,26.331495
13010,27.234314
13011,28.11346
13012,28.795406
13013,29.538055
13014,30.311787
13015,30.860012
13016,31.610453
13017,32.09552
13018,32.734688
13019,33.331886
13020,33.76289
13021,34.18777
13022,34.94629
13023,35.533436
13024,35.988407
13025,36.53154
13026,36.83995
13027,37.122547
13028,37.55799
13029,37.653114
13030,37.753628
13031,38.166977
13032,38.400154
13033,38.602325
13034,38.720314
13035,38.701046
13036,38.487514
13037,38.5373
13038,38.541653
13039,38.12224
13040,38.43642
13041,38.303402
13042,38.389553
13043,38.201073
13044,37.99579
13045,37.872322
13046,37.851505
13047,37.803795
13048,37.52472
13049,37.211567
13050,37.43193
13051,37.18602
13052,36.635338
13053,36.368694
13054,36.36916
13055,36.239204
13056,35.723206
13057,35.187805
13058,34.949852
13059,34.337708
13060,34.159496
13061,33.70616
13062,33.393745
13063,33.15535
13064,33.034065
13065,32.875458
13066,32.45898
13067,31.963955
13068,31.5988
13069,31.296865
13070,30.703697
13071,30.207794
13072,29.697952
13073,29.016727
13074,28.585762
13075,28.00921
13076,27.513506
13077,26.86578
13078,26.361088
13079,25.76519
13080,25.472828
13081,25.096354
13082,24.886143
13083,24.592089
13084,24.409494
13085,24.355707
13086,24.152578
13087,24.027447
13088,23.890705
13089,23.78898
13090,23.491882
13091,23.42479
13092,23.375792
13093,23.351398
13094,23.220345
13095,23.2228
13096,23.210407
13097,23.235817
13098,23.438446
13099,23.443027
13100,23.410225
13101,23.583687
13102,23.54741
13103,23.598034
13104,23.517351
13105,23.584812
13106,23.547468
13107,23.545826
13108,23.491272
13109,23.438034
13110,23.466946
13111,23.513075
13112,23.53278
13113,23.441406
13114,23.332111
13115,23.196571
13116,23.129261
13117,23.050846
13118,23.082169
13119,23.114658
13120,23.064346
13121,23.128706
13122,22.941124
13123,22.931368
13124,22.920479
13125,23.013046
13126,23.061558
13127,23.009312
13128,23.072025
13129,22.956367
13130,22.898766
13131,22.80157
13132,22.68312
13133,22.687378
13134,22.639084
13135,22.726252
13136,22.73506
13137,22.682804
13138,22.554287
13139,22.512222
13140,22.479649
13141,22.469135
13142,22.407024
13143,22.491322
13144,22.726847
13145,22.935184
13146,23.427227
13147,23.77191
13148,24.330666
13149,24.897392
13150,25.602318
13151,26.445984
13152,27.397972
13153,28.733452
13154,29.704193
13155,30.556183
13156,31.568682
13157,32.23393
13158,32.8782
13159,33.245125
13160,33.5168
13161,33.808167
13162,34.122173
13163,34.26645
13164,34.16738
13165,34.25492
13166,34.25624
13167,34.527348
13168,34.439922
13169,34.576332
13170,34.92339
13171,35.004925
13172,35.32171
13173,35.488953
13174,35.512924
13175,35.87707
13176,36.287224
13177,36.456215
13178,36.442787
13179,36.338142
13180,36.56083
13181,36.747856
13182,37.06356
13183,36.835796
13184,36.964302
13185,37.260445
13186,37.352226
13187,37.247368
13188,37.27688
13189,37.314022
13190,37.379784
13191,36.886147
13192,36.822
13193,36.993137
13194,36.617287
13195,36.389793
13196,36.1763
13197,35.868954
13198,35.623238
13199,35.645054
13200,35.40101
13201,35.21877
13202,35.101517
13203,34.8294
13204,34.40264
13205,34.046677
13206,33.975685
13207,33.452827
13208,33.01241
13209,32.91136
13210,32.54146
13211,32.045284
13212,31.672312
13213,31.455864
13214,31.314375
13215,30.89131
13216,30.371326
13217,29.805618
13218,29.339882
13219,28.831429
13220,28.431923
13221,28.023067
13222,27.692192
13223,27.408043
13224,27.163868
13225,27.03521
13226,26.889887
13227,26.727457
13228,26.571125
13229,26.627449
13230,26.618145
13231,26.801815
13232,26.69769
13233,26.58012
13234,26.474552
13235,26.566196
13236,26.608225
13237,26.775982
13238,26.626385
13239,26.428532
13240,26.268816
13241,26.136633
13242,26.001528
13243,26.204494
13244,26.192896
13245,26.326668
13246,26.745575
13247,26.95431
13248,26.98439
13249,27.139294
13250,27.168314
13251,26.966446
13252,26.474686
13253,26.202549
13254,25.947123
13255,25.84948
13256,25.610142
13257,25.470123
13258,25.296005
13259,25.239697
13260,25.26153
13261,25.127762
13262,25.213463
13263,25.15606
13264,25.186481
13265,24.953632
13266,25.000399
13267,24.828157
13268,24.809748
13269,24.864353
13270,24.73619
13271,24.589865
13272,24.363037
13273,24.179249
13274,23.924194
13275,23.563597
13276,23.269981
13277,22.83387
13278,22.69794
13279,22.468937
13280,22.38115
13281,22.419834
13282,22.204556
13283,22.179031
13284,22.150589
13285,22.017712
13286,22.043907
13287,22.251568
13288,22.34985
13289,22.695803
13290,23.179943
13291,23.63285
13292,24.094906
13293,24.744267
13294,25.319374
13295,25.729567
13296,26.233315
13297,26.635908
13298,27.078217
13299,27.415646
13300,27.768576
13301,28.337027
13302,28.58564
13303,29.326391
13304,29.794607
13305,30.275246
13306,30.839676
13307,30.961782
13308,31.455877
13309,31.523115
13310,31.590233
13311,31.999546
13312,32.452763
13313,33.006462
13314,33.694588
13315,34.31254
13316,34.73739
13317,35.109295
13318,35.320717
13319,35.755756
13320,36.097717
13321,36.21318
13322,36.172607
13323,36.43952
13324,36.69258
13325,36.814453
13326,36.540848
13327,36.46084
13328,36.162056
13329,36.06902
13330,36.068573
13331,36.07008
13332,36.3318
13333,36.38302
13334,36.83644
13335,36.631847
13336,35.926838
13337,35.680542
13338,35.698708
13339,35.742073
13340,35.5962
13341,35.202637
13342,35.019745
13343,34.942726
13344,34.809044
13345,34.587852
13346,34.139336
13347,34.231087
13348,33.948174
13349,33.54647
13350,33.045265
13351,32.69474
13352,32.026165
13353,31.30122
13354,30.676216
13355,30.429852
13356,29.80936
13357,29.362068
13358,28.875435
13359,28.406107
13360,28.006062
13361,27.73326
13362,27.251057
13363,26.342257
13364,25.966778
13365,25.378407
13366,25.051235
13367,24.47137
13368,24.02249
13369,23.589634
13370,23.126896
13371,22.799091
13372,22.538242
13373,22.476915
13374,22.68241
13375,22.76861
13376,22.923145
13377,23.175817
13378,23.390942
13379,23.79535
13380,23.88858
13381,23.957396
13382,24.085825
13383,24.122515
13384,24.082485
13385,24.081041
13386,24.144167
13387,24.126482
13388,24.119644
13389,24.103718
13390,24.185658
13391,24.234879
13392,24.230064
13393,24.218355
13394,24.031612
13395,23.926157
13396,23.85036
13397,23.853888
13398,23.930164
13399,23.889204
13400,23.871565
13401,24.067636
13402,24.04495
13403,24.090174
13404,24.002703
13405,23.974924
13406,23.906488
13407,23.914452
13408,23.856073
13409,23.784798
13410,23.774876
13411,23.868782
13412,23.849245
13413,23.941141
13414,23.885174
13415,23.98338
13416,24.060898
13417,24.269485
13418,24.289642
13419,24.305313
13420,24.277086
13421,24.199253
13422,24.144266
13423,24.158197
13424,24.242468
13425,24.236923
13426,24.256723
13427,24.306128
13428,24.241823
13429,24.148895
13430,24.101105
13431,23.916418
13432,23.896599
13433,23.746199
13434,23.732338
13435,23.71242
13436,23.639645
13437,23.769352
13438,23.778435
13439,24.13015
13440,24.518421
13441,25.07452
13442,25.452635
13443,26.029377
13444,26.440765
13445,26.764484
13446,26.989365
13447,27.448826
13448,27.687359
13449,28.070566
13450,28.320297
13451,28.575233
13452,29.031628
13453,29.809101
13454,30.653301
13455,31.440784
13456,31.870224
13457,32.21494
13458,32.754456
13459,33.278564
13460,33.65423
13461,33.948475
13462,34.204514
13463,34.28855
13464,34.46308
13465,34.93953
13466,35.348976
13467,34.98664
13468,34.6473
13469,34.45768
13470,34.037464
13471,33.6676
13472,33.155487
13473,32.82366
13474,32.585926
13475,32.155174
13476,31.768814
13477,31.334642
13478,31.3293
13479,31.580757
13480,31.592781
13481,31.525131
13482,32.149483
13483,32.435623
13484,32.596115
13485,32.87807
13486,33.18697
13487,33.301506
13488,33.599693
13489,33.52047
13490,33.51538
13491,33.458897
13492,33.347847
13493,33.14943
13494,32.792023
13495,32.17598
13496,31.811478
13497,31.646866
